id,text,label
1515554471643856898,"الارض لنا والقدس لن
Toprak bizim, Kudüs bizimdir.

#GözümüzKulağımızAksada https://t.co/kwFxnCZGcM",0
1390861394673799168,"Rabbim mekanını cennet eylesin Metin Balkanlıoğlu hocam özetlemiş.
#MescidiAksa 
#KudüsBizimdir

https://t.co/jHEnhrsfqP",0
1393925454093078536,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 👍🇹🇷🇵🇸🇦🇿🇱🇾🇵🇰🇹🇷👍
Ellerinize sağlık teşekkürler
#İsrailTeroeristtir
#GenocideinGaza
#FilistininYanındayız
#kudueskanağlıyor 
#GazzaUnderAttack #AIAqsaUnderAttack
#TerroristIsrael",1
1515087834020995075,"#المسجد_الأقصي_بأعيننا  #المسجد_الأقصى 

Mescid-i Aksa için kardeşlerimiz ayakta..

Ya biz? 🇵🇸🤲🇹🇷🤲🇵🇰 

#GözümüzKulağımızAksada
#AlAqsaUnderAttack  
O ihtiyarı iteklediğin zalim elin kırılsın! https://t.co/abEltqWH7j",0
1391588698425339906,"Doğu Türkistan ve Filistin'deki zulme karşı Mevlâ Teâlâ kardeşlerimize yardım etsin,amin. #MescidiAksaOnurumuzdur",0
1382832299268530178,"#Katilisrail 
Gazze yine yetim, yine öksüz, yine mahzun. . https://t.co/2lCxJ1lQW9",1
1393074012742422530,"İnanıyoruz ki;
Bir sabah gelecek kardan aydınlık.

Ve diyoruz ki;
Zalimler için yaşasın cehennem.!

#Katilİsrail
#MescidiAksa 
#AksadaZulumVar https://t.co/wou0KrcSJF",1
1557109463265460224,"@username #İsrailHaddiniBil
VITTIRI VIZZIK MUHALEFET
#SanaSözUzunADAM
ZİLLETİ FENA SİLKECEĞİZ",1
1392992121850839041,"“Eğer Kudüs’ün izzetini koruyamazsak, say ki kendi izzetimizi kaybetmişiz!” 
(Abdülhamit Han)

#GazaUnderAttack #GazzedeSoykırım #GenocideinGaza #GazaUnderAttackk #GazzeUnderAttack #GazzedeKatliamVar",0
1391664284481069057,"#AksadaBaskınVar
@username 
@username 
@username 
@username 
Kudüse ses verin",0
1392477453738725384,"Yanındayız Hanzala!

#AksadaBaskinVar #KınamakYetmez
#HaksızlıkKarsısında
İsrail
#FilistinDireniyor
Mavi Marmara
Şehit
Fatih Erbakan https://t.co/Igo2pxa2P5",0
1392555072844976131,"""Mazlumun zalimden öcünü alacağı gün, şüphesiz zalimin zulmettiği günden daha çetin olacaktır.""

#Katilİsrail https://t.co/BipgvJGRLa",1
1392221845282299910,@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username #AksadaBaskinVar @username @username @username,0
1391089596323274752,"Bayern München
5 - 0
Mönchengladbach 
TOPLAM GOL 5.5 ÜST ORAN 1.59
#GSvsBJK 
Falcao 
#FenerinMaçıVar 
İyiKiDoğdun EdaYıldız 
#OrdularAksaya 
#KapatÇeneniDemetAkalın 
Arap 
#BoşYapmaYemiyoruz 
#shiba 
#canlıbahis 
#btc",0
1483529394782195714,@username Amin inşallah 🤲 kahrolsun itrail,1
1392101556749750272,"Terör devleti İsrail'in #Gazze bombardımanında babasını kaybeden Filistinli çocuktan yürek burkan feryat: Elveda baba

Kahrolsun İsrail.

 #AksadaZulumVar

#AksadaBaskinVar
https://t.co/rJTysrQb9O",1
1422504588402364417,Öneriyi reddeden 4 ailenin Şeyh Cerrah mahallesinden çıkarılmalarına ilişkin daha önce alınan karar İsrail Yüksek Mahkemesi tarafından erteledi. #ŞeyhCerrah #KudüsBizimdir,0
1515347415376797698,#GözümüzKulağımızAksada https://t.co/tDbUio7stX,0
1395910733318262785,@username #FilistinYalnizDegil,0
1394075929345941513,İnsanlık uyan artık uyan da bir bak çocuklar evlerinde göz göre göre ölüyor #HopeToGaza #GazaUnderAttackk #AkıncılarKudueste #HearGazza #HearGaze #GazzeDireniyor,0
1466451601154060289,"@username @username @username Sonra hile "" yapiyonuz"" da dersiniz.. itrail secimlerinde mi yapacaniz onun hazırlıkları mı 🤔",1
1395694289901039617,"Filistin paraya değil askere muhtaç 

 #FilistinKazanıyor",0
1393763971975499782,#GazzedeKatliamVar https://t.co/LXEDDzp2xK,0
1391645853765488642,"Yeter siyaset konuştuğunuz 
SAÇMA SAPAN bir tagla birini küçülttüğünüz.

Bari böyle şeylerde bir olalım. Şuan tek derdimiz Kudüs olsun Mescidi Aksa olsun.
Bırakın babayı canı. Şuan konuşmamız gereken şey gerçekten bu değil.

#Aksadabaskınvar 
#AlAqsaMosque",0
1515023868116799494,"Kahrolsun İsrail..!

Filistinlilerin her türlü intikam, savunma ve saldırı hakkı meşrudur.

 #المسجد_الأقصى

 #GözümüzKulağımızAksada https://t.co/QtwqHK3OIu",1
1501530844338475019,@username #Katilİsrail evine dön .,1
1555855981858390016,Allah belanı versin itrail...allahım intikamını almayı bize nasip etsin...#GazaUnderAttack https://t.co/Zj7c9fqUFw,1
1443469619411496961,@username @username Allah belanı versin itrail,1
1556229987736231936,#GazzeAtesAltında,0
1414185026103697408,"İsrail Zindanlarından 50 Yıl sonra çıkan ve annesine Kavuşan Filistin'li Müslüman
#Kahrolisrail https://t.co/v980I0x9Rc",1
1395691956370649090,#Katilİsrail https://t.co/LdWEdyQQn9,1
1395778767277240323,"Küçük çocukları büyük bombalarla vuranlar!

İnsanların ellerinden özgürlüklerini alıp, ayaklarına zincir vuranlar!

Sizler zalimsiniz!

Ve hesap vereceksiniz!..

#FilistinYalnızDeğil #MescidiAksa #Kudüs https://t.co/ZLnGWpQ1SW",1
1393172790157750279,Cumhurbaşkanımız Recep Tayyip Erdoğan sayesinde #FilistinYalnızDeğil https://t.co/3Af5mIcPoG,0
1556413004136300544,"Bay Kemal'in rozet taktığı muhtara bakın neler anlatıyor. 
İnsanları kandırarak CHP'ye üye yapmışlar...
BU CHP ZİHNİYETİ HİÇ DEĞİŞMEYECEK.

Recep Tayyip Erdoğan'dır,Devlet Bahçeli
#ÖLÜYORUM,BİM'e,Milli Eğitim Bakanlığı
Tv 100,Ümraniye,#Katilİsrail,#psikolog https://t.co/Q0WkdoTPam",0
1392071905918730240,@username #AksadaBaskınVar,0
1392474869867204608,@username @username Katil küreselciler #katilisrail uyan türkiye,1
1392449218292371460,@username #AksadaBaskinVar #AksadaBaskinVar #AksadaBaskinVar #AksadaBaskinVar,0
1390742984937857024,"@username #KudüsBizimdir
#MescidiAksaKırmızıÇizğimizdir 🇹🇷🇯🇴",0
1395189120633393152,#GazzedeKatliamVar https://t.co/LzrBDXdBC5,0
1514875687399833609,"Yarabbim sen kardeşlerime yardımcı ol. İşgalci siyonistleri kahrı perişan eyle. Sonun yakındır soysuz itrail. 
#KudüsBizimdir 
#Kudüs
#MescidiAksa https://t.co/itCWDgvb84",1
1498696326875332612,"Alçak insanlar alçaklık 
yapa yapa alçaklıkta 
uzmanlaşırlar...

#Katilİsrail 
#FreePalestine https://t.co/G2HMVYXJR9",1
1393472314143039488,"İslam için adanan canlara ve çekilen cefalara selam olsun.
#GazzedeZuluemVar 
#GazzedeKatliamVar",0
1514979262465560590,"@username #GözümüzKulağımızAksada
#MescidiAksa 
#mescidiAksatehlikede",0
1390726947043479553,"İstemek yetmez.
Harekete geçmek lazım!
#KudüsBizimdir #DünyaKudüsGünü https://t.co/xxWCxbZTPx",1
1515071607680733184,#GözümüzKulağımızAksada https://t.co/PCJ5TZqShc,0
1395749590725431299,"#FilistinKazanıyor ALLAH YERYÜZÜNDEKİ MAZLUMLARU KORUSUN, NERDE ZALİM VARSA YA KAHHAR; DESTEKLEYENLERİ DE ÜZERİNDEN RANT ELDE EDENLERİ  KAHR EYLEEE... HELAK EYLEEE... KAHHAAAAR, YA KAHHAAAARRR... AMİNNN AMİİİİNNNN....",1
1393128647771443203,"Yıkılsın İsrail!
Enkazını göreyim 
Sana ülke diyenin yüzüne tüküreyim. 
#GazzaUnderAttack 
#GazzedeKatliamVar 
#Gazze https://t.co/HuY0koY7z0",1
1452983947915321354,@username @username Yurtta sus cihanda sus dönemi kapandı.Yurtta savaş cihanda savaş dönemi https://t.co/qOqEejCHZa girmezsek Abd ve batı orada bir terör develti kuracaklar itrail için.90 sustuk insanlık öldü. Aslan artık mekana geri döndü.,1
1392364710272585732,"#AksadaZulumVar 
#AksayaBaskinVar 
#AksadaBaskinVarr https://t.co/41DmLXT6QF",0
1393493967178772480,"Tek Duam Döktüğün kanda’da boğulasın katil cani.
#katilisrail https://t.co/M4BLUaslsW",1
1515865066310189073,"""Çürümeyen, umudu, yaşamayı, yaşamanın anlamını yitirmeyen, dokunduklarından, seslendiklerinden ötürü bereketi beraberinde getiren inanmış yürekler var olduğunu bilmek umudun kendisidir..""
Âkif Emre 

#GözümüzKulağımızAksada #KeepEyeOnAlAqsa #MescidiAksa #FreePalestine https://t.co/TObYIYBlFI",0
1501615098628087815,"Milyonlarca Müslümanın kanının akmasına sebep olan itrail'in yanında ayyıldızlı şanlı bayrağımı görünce içim acıdı.. Bu kadarını da beklemiyordum... 
#İstanbul
#OneMinuteErdogan https://t.co/GgSsKZ97c6",1
1392716856478375940,"Amerikalı dingilbavullarını alıp terk etsindemiş Filistin için bence, yahudiler bavullarını da almadan biran önce kaçsınlar.çocuk katilleri.#Katilİsrail",1
1391723811272339457,"Dünyanın Bütün Devletleri Ayağıma gelsede,Bütün hazineleri kucağıma döksede,Size siyonistlik adına KUDÜS ten Bir taş parçası bile vermem 
Sultan II.Abdülhamid Han.
İSLAMIN Başkentidir 
KUDÜS BİZİMDİR KIRMIZI ÇİZGİMİZDİR 
 #AksadaBaskınVar
#MescidiAksaOnurumuzdur 
@username https://t.co/wB5RpEcb5U",1
1557215313791442945,@username #İsrailHaddiniBil  🔥😡🔥,1
1395765707242094594,Kınamakla Kudüs kurtulamaz ancak basiretli liderlerin ordularını harekete geçirmesiyle kurtulabilir ! Daha ne duruyorsunuz #OrdularAksaya,1
1392282696911626242,"Bu kez, İigalci, itrail terörist örgüte gereken ders verilecek. 

Dananın kuyruğu kopacak.. 

Allah senden razı olsun @username",1
1515257059721236480,"İşgalci yok oluncaya kadar. 
#GözümüzKulağımızAksada https://t.co/5hRCrmmLGY",0
1515127690466054148,"Ey Özgürlük.......❗
Göz göre göre kural tanımaz bir terör devleti katliam yapıyor ve tüm dünya her zaman olduğu gibi yine buna sessiz.
#GözümüzKulağımızAksada
#KudusBizimdir https://t.co/nSYGkEHlsi",0
1392833730495107078,@username @username Bunların hepsi şerefsiz numara yapıyorlar bak filistin saldırıyor algısı #Katilİsrail,1
1515514023906877445,"🌸 Kudüs ümmetin kalbi'dir. 🌸
Zalimler için yaşasın cehennem ! 
#MescidiAksaOnurumuzdur",1
1391905784901120003,"“Zulme sessiz kalan dilsiz şeytandır.”
 #AksadaBaskınVar https://t.co/EMFwq0F0no",0
1393308652879196160,"15 SANİYEDE NELER OLUR😌

İşgalci #Teröristİsrail’in #Gazze Şeridi‘ne yönelik yoğun bombardıman devam ediyor 

Uyanma vakti!
Filistin yalnız değildir.

#WakeUp
#GazzaUnderAttack 
#GenocideinGaza
@username @username 
#FilistinYalnızDeğil #MilletinAdamı https://t.co/Rcj05Yhu6t",1
1393654671194079234,"İsrail mali hiç bir ürünü almıyoruz

kullanmıyoruz lütfen duyarlı olalım ..! Bugün aldığımız her ürün bir gün bize kurşun ve bomba

olarak geri dönecek

#islam

#israilterördevletidir #AksadaBaskinVar

#mescidiaksa https://t.co/iAsQGAn23Z",1
1396363413710938114,"#ErdoğanlaBirlikteyiz
#KudüsBizimdir
#KarabağBizimdir
Ne güzel söyledi @username hocamız https://t.co/8BVoi2wKs3",0
1392570269844312074,"İsrail çocukları şehit eden, kan ve gözyaşından beslenen, kutsal düşmanı bir terör devletidir!
#Katilİsrail",1
1410258818383200269,@username @username Ne demişti itrail,1
1393217127008641031,#FilistinYalnızDeğil https://t.co/O6T4rsOKse,0
1518968033108275204,#SONDAKİKA askeri öğrencilere müebbet cezalar verildi hiç kimse tepki göstermedi herkes sustu ve sahip çıkmadı o gün sahip çıkmayanlar aynı durumda canları yanıyor bugün #aliaga #abdullahgül #GoezuemuezKulağımızAksada #SHIBARMY https://t.co/tKbrCnRUsn,0
1395495904073945097,"Allahu ekber. Allah'ın izniyle Filistin'in özgür olduğu günleri de göreceğiz.
#FreePalestine #GazzeDireniyor #gaza #gazze #AlAqsaMosque https://t.co/dip4tPRcaF",0
1515550932087590915,"An itibariyle 30 kişilik siyonist yerleşimci Mescid-i Aksa sahalarına giriş yaptı.
#GözümüzKulağımızAksada",0
1392132255510900740,#AksadaBaskinVar https://t.co/k2tRokW0gM,0
1397871624016252930,"@username Filistin bildirisini neden imzalamadınız?. İçinizde itrail terör devletine karşı bir sempati mi var. 
#Arastırılsın 
#MehmetDurman 
#Beykoz 
#Beykozüniversitesi",1
1393509889285185538,#KGTMUTLAKAPAYLAŞALIM #KuduesuenUmuduErdoğan #Gaza_Under_Attack #GazzedeKatliamVar #GazzaUnderAttack #Gazze https://t.co/hVGZvg51Rm,0
1395297239514374150,#sedatpeker6 #Persembe #Bitcoin #benzin #akaryakıt #SoyluVarTeroerCeteYok #GazzeDireniyor #GazzedeKatliamVar #GAZZEDESOYKIRIM #KudusBizimdir #Kudus #AksadaBaskinVar #SoyluYalnızDeğildir #Soyluseninleyiz #besiktasdonanması #Besiktas #SampiyonBesiktas https://t.co/fg12UOwbUm,0
1392268007305617412,#KudüsünUmuduErdoğan Netenyahu #KudüsBizimdir https://t.co/VDB9QFSPTE,0
1392658772322045954,Şu mübarek günde bunlari da yaptınız ya Allah sizin belanızı versin #katilisrail #Teroeristİsrail amina kodumun İsraili https://t.co/VbCJBCTMvV,1
1391979698125746178,"gün aymadı bu sabah, içimiz yanıyor

#AksadaBaskınVar 
#AlAqsaUnderAttack
#MescidiAksaOnurumuzdur 
#FilistinDireniyor 
#Filistin",0
1393784114914938885,"#MescidiAksaOnurumuzdur
#GazaUnderAttack
Allahım va'idin haktır ve yakındır, bize görmeyinasip et.
#GazzeyeDermanOl",0
1391429274175934465,@username İsrail çene yorulmaya değmez bir ülkedir en az 1000 tb 2 bayraktar yapar öne sürerseniz itrail durur gerisi fasafiso.,1
1393262550737948675,@username @username @username @username @username @username @username @username @username @username #FilistinYalnızDeğil,0
1391980969826127873,"Gün gelecek bu çocukların döktüğü gözyaşında, attığı çığlıkta boğulacaksınız. #AksadaBaskınVar https://t.co/uxlX0dLKiH",1
1395708682399330306,"@username şimdiye kadar Filistin'den Rusya'ya, Katar'dan Pakistan'a, Kuveyt'ten Cezayir'e 20'ye yakın ülkenin devlet ve hükümet başkanıyla telefon görüşmesi yaptı.
""EL MUZAFFER DAİMA""
#FilistinKazanıyor https://t.co/hY9UYJRL04",0
1515414195663216641,"Yapılan zulmü gördükçe, haykırıyorum; bir infilak etkisi yaratıyor kelimeler ruhumda… C.A
#GözümüzKulağımızAksada 
#MescidiAksa https://t.co/DMbKG8DuOs",0
1391996310237196292,"zulmün dini olmaz, vicdanın dini olmaz. sırf müslüman olduğu için zulüm gören o masum çocuklar, anneler, babalar için de bağıracaksınız. eşitlikse herkese eşitlik, yaşama hakkıysa herkese yaşama hakkı! bağıracaksınız, susmayacaksınız 
#AksadaBaskınVar https://t.co/YJAJHC17Id",0
1391127279275757572,Komutanı Muhammed (sav) olan bir ümmet boyun eğmeyecek #Kudues #FreePalestin #MescidiAksa #MescidiAksaOnurumuzdur #kadirgecemizmuebarekolsun https://t.co/O6UFwlZWgh,0
1395656687214809088,"Gazze yine bombalara karşı direndi ve kazandı.

Kudüs tüm Müslümanların dokunulmazıdır.

#FilistinKazanıyor https://t.co/C0e9TmUAZ1",0
1398239592583684099,"AYAĞA KALKMA ZAMANI
#kudusi̇slamındır #MescidiAksa #muslim #kıyamvakti https://t.co/FEcHDlspqe",0
1393037034617442306,"@username @username #KudüseBayramGelsin
#Katilİsrail
#Kahrolsunİsrail
#KahrolsunİsrailDestekcileri
***************",1
1519498027840376833,@username #AlAqsaUnderAttack   #IsraeliTerrorists   #FreePalestine   #FREEAHMADMANASRAH  #FREEATHAL  #gözümüzkulağımızaksada  #GazzaUnderAttack  #unchilding,0
1392237751039311877,"İstanbul İsrail konsolosluğu🇹🇷
#AksadaBaskinVar https://t.co/ASzrrbsTJn",0
1392769344745127936,"Mükemmelsiniz 😍
İmanın en güzel hali..
#freepalastine #Filistin #AksadaZulumVar https://t.co/vpJZcNYXAa",0
1393563585125752843,@username ☝️☝️☝️🇹🇷🇵🇸🇹🇷🇵🇸🇹🇷🇵🇸#GenocideinGaza #FreePalestine #AlAqsaUnderAttack #freequds #kahrolsunisrail #kahrolsunabdvesiyonistisrail #DoğuTuerkistandaSoykırımVar #katilçin #katilisrail #FreePalestineFromHamas #Doguturkistandazulumvar #babykillerchina #babykillerisrail,0
1394414798402686978,"İslam'ın nurunu söndürmeye sizin gücünüz yetmez .
#katilisrail ve #yandaşları",1
1393899006863060994,"#TerörDevletiİsrsil 
#MescidiAksaOnurumuzdur 
#GazzaUnderAttack https://t.co/iPieQN5sYr",1
1556115606474219520,#GazzeUnderAttack #GazzeAtesAltında https://t.co/jknk3Osijc,0
1395613208874995714,"Savaşçılarımızın elleri tetikte kalacak.
DÖNERSENİZ, DÖNERİZ!!
 #FilistinKazanıyor
 #فلسطين_تنتصر https://t.co/OyMtuwNwBi",0
1392850804017700864,"Siyonist İsrailli Analist Gedon Levy; 
Korumasız kaldık, gideceğimiz yer Avrupa olmalı ve bizi mülteci olarak kabul etmeleri gerekiyor, bu Araplar tarafından canlı canlı yenilmekten daha iyi!
#SONDAKİKA 
#GazaUnderAttack 
#FreePalestine 
#FreeQuds 
#GazzeDireniyor 
#TelAviv",0
1391799164779077633,"Mescid-i Aksa’yı canından aziz bilen insanları yenemezsiniz! 

Bu dualar karşılıksız kalmayacak inşallah... 🇹🇷 🇵🇸

#AksaBizimdir
#AksadaBaskınVar https://t.co/167hjeb6LS",0
1415320677297623043,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 🇹🇷MİLLİ BAYRAK🇹🇷🕌💚
🇹🇷İSLAM KARDEŞLİĞİ VE🕋
🇹🇷BİRLİĞİ İÇİN BURDAYIZ❤️
🇹🇷🌹TAKİPTEYİM🌹🇵🇰
🇹🇷💚@username💚🇵🇸
🇹🇷#BizOsmanliyiz2023_4700🇹🇳
🇹🇷#MilliDavaKardeşliği🇦🇿
🇹🇷#TürkiyeİçinSesVer🇧🇭
🇹🇷#TürkiyeFilistininYanında🇩🇿
🇹🇷#HearGaze🇵🇸🇱🇾🇸🇾🇹🇲🇲🇨🇲🇾🇧🇩🇧🇦🇲🇷🇪🇬🇱🇧🇮🇶🇮🇷🇦🇱🇪🇭🇸🇦🇯🇴🇲🇦🇦🇪🇾🇪🇹🇬🇿🇲🇹🇿🇹🇯🇸🇩",0
1392369842863460358,"İşgal savaş uçakları Gazze'deki sivil yerleri  hedef alıyor.
Paylaşarak daha çok kişiye ulaşmasına vesile olalım.
#AksadaBaskınVar #AlAqsaUnderAttack
#MescidiAksa #FreePalestine https://t.co/4Owo7zJMHl",0
1393187791031373824,"Zâlimleri kahret Ya Rab
  Kahhar ol katil israil 
#Terroristisrail

#GazzedeKatliamVar 

#GazaUnderAttack

#GenocideinGaza https://t.co/snDMgzeJbO",0
1392523322936729600,#freepalastine #IsraelTerrorist #AksadaBaskinVar #AksadaZulumVar #GazzeDireniyor #GazaUnderAttack #FreeQuds #Terroristisrail #AlAqsaUnderAttack #AlAqsaMosque #PalestinianLivesMatter #PalestineWillBeFree #FilistinYanlızdeğildir,0
1394668339721613315,İşgalcilar Kudüslü gençlere saldırdılar ve orası karşıtı Şam kapısına yakın #HopeTheGaza #HopeToGaza #GAZZEDESOYKIRIM #GazzeDireniyor #GazzaUnderAttack #TerroristIsrael  paylaşın lütfen herkes görsün bu zulmü https://t.co/HizUaGGw1h,0
1392539112465387523,"Kahr-u perişan ol!!!
Allah'ın lâneti üzerine olsun...
#Katilİsrail",1
1514949615556169737,"Burası Ukrayna olsaydı iki yüzlü medya gece gündüz haber yapardı. Ama burası Filistin!

#GözümüzKulağımızAksada

 #المسجد_الأقصي_بأعيننا https://t.co/6n83OzLrBn",0
1394183904433692672,@username #gazaunderattack #freepalestine #Teroristisrael #KudusBizimdir #Kudusİslamındır,0
1391693479185723396,"İslam cihad edin dedi biz @username
Selâ okuyalım dedik Dua edelim dedik. Onlar vurdu,kırdı,yaktı biz izledik kaldık. Bugün yaşananı yarın unuttuk. İslam devletlerinin başına RABBİNİN EMRİNE UYANLARI NASİP ET ALLAH'IM...

#AksadaBaskınVar
 #المسجد_الأقصى https://t.co/qD8JUPOwM9",0
1394695273356660738,"@username @username Yıkılasın israil! Enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim."" Necip Fazıl Kısakürek #GazzedeKatliamVar   #IsraeliTerrorism #GenocideinGaza                                    .  🇹🇷🇹🇷🇵🇸🇵🇸 https://t.co/bCu0mRyPDV",0
1353049567248457729,#Katilİsrail https://t.co/IZL3a33jCI,1
1390663218524266498,"Kudüs günü İslam'ın diriliş günüdür
#DünyaKudüsGünü
#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/X6mRXWrL8o",0
1393923362620153866,#SonunGeldiKöpekİsrail https://t.co/DWyuNHdDPd,1
1390950024259977216,"●""Bizde büyük ya da güçlü kazanmaz oğul! Allah (cc) kimin yanındaysa o kazanır. Bizde imkansız diye bir şey de yoktur. Kûn fe yekûn vardır! Çünkü O (cc) ol der ve olur.. Bizde kuşlar filleri yener oğul!""
#KuduesBaskını
#KudüsBizimdir
#KadirGecesi 
#MescidiAksa",0
1515487200665874438,"#GozumuzKulağımızAksada 
#MescidiAksaOnurumuzdur 
#MescidiAksa 
#MescidiAksadaBaskınVar https://t.co/ooYh2eoEv4",0
1393864031006601220,"@username Zalimler tek milletdir.
#MescidiAksaOnurumuzdur 
#MescidiAksaDirenisi",0
1391384398348627975,@username #ordularkudüse #OrdularAksaya,1
1393262420555087874,"@username @username #ReisÜmmetinBaşında 🇹🇷 🇵🇸 
#FilistinYalnızDeğil ....",0
1393758611394994176,"@username yok allahim bildiği gibi yapsın artık
israil nasilsa farketmiyor artık içimizdeki itrail bunlar....",1
1440999499321774080,#aksatehlikede https://t.co/D0bZFOCgVP,0
1394915018630696960,#Kudusİslamındır https://t.co/hv1SNyB12O,0
1392584576099311619,@username #katilisrail #KudüsKanAgliyor,1
1399877781203390464,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 🇹🇷MİLLİ🇵🇸VE🇹🇷DİNİ🇹🇷KARDEŞLİĞİN🇹🇷🇹🇷GÜCÜ🇹🇷TEK🇵🇸GÜÇ🇹🇷OLALIM🇹🇷
🇹🇷🇵🇸❤️TAKİPTEYİM❤️🇹🇷🇵🇸🇵🇸💐
🇹🇷@username🌹🇹🇷🇦🇿🇵🇱💐
🇹🇷 #GenociedinGaza🤲🏻🇹🇷🇩🇿💐
🇹🇷#BizOsmanliyiz2023_4700 🇧🇭🇸🇾
🇹🇷 #TürkiyeFilistininYanında 🕋🤲🏻🇹🇷💐
🇹🇷 #HearGaze 🕌🤲🏻🇹🇷🇹🇲💐 🇵🇸🇵🇸🇵🇸
🇹🇷 🇵🇰🇹🇷🇲🇨🇹🇷🇲🇾🇹🇷🇧🇩🇹🇷🇱🇾🇹🇷🇹🇳🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",0
1557086969334734848,İsrail işgal güçlerinin saldırılarında Gazze'de yıkılan binalar… #İsrailHaddiniBil https://t.co/pzzkbrZxys,1
1392464368193912836,@username #freepalastine  #AksadaBaskinVar     Bunların ımani yok...😔,0
1395606101085851650,Ne topunuz ne silahınız inançlı ve yürekli islam ümmetini yenemeyecektir. Rabb’imizin bizlere vermiş olduğu iman ile sizleri mağlup edeceğiz. Zafer Filistin halkınındır.  #FilistinKazanıyor,0
1392206512437833728,"Tüm dünya vazgeçtiğinde umut fısıldar.        

                  #المسجد_الأقصى
         #AksadaBaskınVar https://t.co/85ruGSsH0P",0
1557075933546385408,"İsrail işgal güçleri, abluka altındaki Gazze Şeridi'ne hedef gözetmeksizin saldırıyor. Saldırılarda hayatını kaybeden üçü çocuk beş Filistinlinin cenazesi yüzlerce kişinin katılımıyla toprağa verildi. #İsrailHaddiniBil https://t.co/yhYgrItmVm",1
1395579094293700616,"Elhamdülillah 
Allah'u Ekber... ✊
#FilistinKazanıyor
‌#KudüsKılıcı
#فلسطين_تنتصر
 #سيف_القدس",0
1391457134135717899,"Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
#katilisrail #Israil_Is_Terrorist_country
#FreePalestine #FreeQuds",1
1515467601471750159,"@username ZULME SESSİZ KALMA
#AksanınSesiOl
#GözümüzKulağımızAksada
#AksanınSesiOl",0
1391767311489634305,"#المسجد_الأقصى
#Aksadabaskınvar 
Mescid’i aksada ışıklar sönmüş,
Zalimler kudurmuş gözleri dönmüş,
Nebiler diyarı ne hale düşmüş,
Kana boyamışlar şu Filistin’i. https://t.co/Fg6PK81sHO",0
1393550967795240961,Allah Yar ve Yardımcıları olsun. Müslüman kardeşlerimizin  #Gaza_Under_Attack #GazzedeKatliamVar #gazzedensorumluyuz #GazzeyeDermanOl #FilistinYalnizDegil #FilistinDireniyor https://t.co/fKNd3tFZ7W,0
1393498617730719744,#teröristisrail #katilisrail #attackisrael  #theendisrael #joinisrael https://t.co/xLYP0cDa0T,1
1557100890019995649,"Bakan Karaismailoğlu: “Başımıza ne musibetler açtığı belli olan kesimler, masaların altında dolaşıyor” https://t.co/Zjc1vxxIHv #İsrailHaddiniBil
SıvacıErtem YalnızDegildir
Kıdım Haddini
İslami Üniversite
Face Meta
#ogretmenlertekyuerek
#2023HayalSize
#PolislerAdaletİstiyor",0
1390395833330319360,#Kudüsbizimdir https://t.co/kjO75rr5Af,0
1395725968585658368,@username @username #FilistinKazanıyor ..,0
1393352526272114691,O çocukların ahı tutacak sizi #Teröristİsrail #KudüsBizimdir #Kudüsİslamındır https://t.co/evC6xkb06w,1
1393897783204139011,"El-Kassam Tugayları, işgal rejiminin sivilleri hedef almasına misilleme olarak işgal altındaki Yad Mordecha'yi ve Tselem kara üssünü füzelerle vuruyor.
#katilisrail 
#BabyKillerIsrael
#kassamtugayları 
#GazaUnderAttack
#GazzeDireniyor https://t.co/LSMSY6nPW6",1
1391171538687348737,"#OrdularAksaya

#KadirGecesi 
Ey kınama yarışına girmiş sefih yöneticiler azgın yahudileri kim durduracak ey RABBİMİZ bu sefih rubeybida yöneticileri sana havale ediyoruz sen onları bildiğin gibi yap bize ömer efendimiz gibi raşit halifeler nasip eyle selahattin gibi komutanlar https://t.co/jSUQZLTaOq",1
1419973061906939905,"Kurra Hafız Züheyr Sabbah’ın, sabah ezanı öncesi #MescidiAksâ’da okuduğu İnşirâh Suresi

https://t.co/XBGJRPeZ8i

#Kudüs #FreeQuds #KudüsBizimdir #Alquds #alaqsamosque #Kuran #inşirah #ayet https://t.co/BL437CAwAJ https://t.co/d8tMXDskUd",0
1394545485004824577,"Asrın Lideri Prof.Dr.Necmeddin Erbakan 
#dizegeleceksiniz 
#GazzaUnderAttack 
#GazzedeKatliamVar 
#freepalastine 
#TerroristIsrael https://t.co/Wf3eECaRAO",0
